year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	178	0	0	20.6967	0	0.0202163	0.034413	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00118318
0	178	1	0	20.3167	0	0.0202823	0.0343909	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00117887
0	178	2	0	20.57	0	0.0203482	0.0343689	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00117458
0	178	3	0	19.0433	0	0.0204139	0.0343471	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.0011703
0	178	4	0	18.1533	0	0.0204793	0.0343254	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00116604
0	178	5	0	18.1533	0	0.0205446	0.0343039	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00116179
0	178	6	0	17.7733	0	0.0205733	0.0342833	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00115756
0	178	7	0	19.0433	0	0.0206019	0.0342619	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00115335
0	178	8	0	22.7333	0	0.0206303	0.0342405	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00114915
0	178	9	0	27.7867	0	0.0206586	0.0342193	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00114496
0	178	10	0	31.67	0	0.0206868	0.0341981	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00114079
0	178	11	0	32.9033	0	0.0207149	0.0341771	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00113664
0	178	12	0	33.0333	0	0.020743	0.034156	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.0011325
0	178	13	0	35.57	0	0.0207709	0.0341351	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00112838
0	178	14	0	35.8467	0	0.0207987	0.0341143	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00112427
0	178	15	0	36.86	0	0.0208264	0.0340935	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00112017
0	178	16	0	35.1333	0	0.020854	0.0340728	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00111609
0	178	17	0	34.29	0	0.0208815	0.0340521	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00111203
0	178	18	0	32.8967	0	0.0209089	0.0340316	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00110798
0	178	19	0	30.8467	0	0.0209362	0.0340111	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00110395
0	178	20	0	29.3667	0	0.0209634	0.0339907	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00109993
0	178	21	0	26.4733	0	0.0209905	0.0339704	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00109592
0	178	22	0	24.5267	0	0.0210175	0.0339501	0	0	0	0	0	0	0	7.55176	0	0.092842	0.0207189	0.113561	0.0371914	0.0207189	0.0556506	-0.00109193
0	178	23	0	23.3733	0	0.0192113	0.0337615	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00108795
0	179	0	0	22.0933	0	0.0192781	0.0337389	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00122782
0	179	1	0	21.9667	0	0.0193447	0.0337164	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00122335
0	179	2	0	21.8367	0	0.0194112	0.0336941	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.0012189
0	179	3	0	21.0767	0	0.0194774	0.0336718	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00121446
0	179	4	0	19.4233	0	0.0195435	0.0336498	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00121005
0	179	5	0	19.5533	0	0.0196094	0.0336278	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00120564
0	179	6	0	20.0633	0	0.0196418	0.0336069	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00120126
0	179	7	0	20.8233	0	0.0196708	0.0335851	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00119689
0	179	8	0	24.2767	0	0.0196998	0.0335634	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00119253
0	179	9	0	29.6533	0	0.0197286	0.0335418	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00118819
0	179	10	0	31.1367	0	0.0197573	0.0335202	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00118387
0	179	11	0	33.04	0	0.0197859	0.0334988	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00117956
0	179	12	0	34.7133	0	0.0198144	0.0334774	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00117527
0	179	13	0	37.5967	0	0.0198428	0.0334561	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.001171
0	179	14	0	41.06	0	0.0198711	0.0334349	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00116674
0	179	15	0	37.5967	0	0.0198993	0.0334137	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00116249
0	179	16	0	36.1333	0	0.0199274	0.0333927	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00115826
0	179	17	0	34.9967	0	0.0199554	0.0333717	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00115405
0	179	18	0	33.59	0	0.0199833	0.0333507	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00114985
0	179	19	0	28.97	0	0.0200111	0.0333299	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00114567
0	179	20	0	27.65	0	0.0200388	0.0333091	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.0011415
0	179	21	0	26.6	0	0.0200664	0.0332884	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00113735
0	179	22	0	25.5633	0	0.0200939	0.0332678	0	0	0	0	0	0	0	7.67696	0	0.0847782	0.0199474	0.104726	0.0330613	0.0199474	0.0517169	-0.00113321
0	179	23	0	22.99	0	0.0182787	0.033074	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00112908
0	180	0	0	22.2233	0	0.018346	0.0330509	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00126716
0	180	1	0	21.0767	0	0.0184132	0.0330281	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00126255
0	180	2	0	20.1867	0	0.0184803	0.0330053	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00125796
0	180	3	0	19.55	0	0.0185471	0.0329828	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00125338
0	180	4	0	19.04	0	0.0186137	0.0329603	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00124882
0	180	5	0	18.1533	0	0.0186801	0.032938	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00124428
0	180	6	0	17.52	0	0.0187324	0.0329169	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00123975
0	180	7	0	19.17	0	0.0187619	0.0328948	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00123524
0	180	8	0	25.1833	0	0.0187913	0.0328727	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00123075
0	180	9	0	31.28	0	0.0188206	0.0328508	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00122627
0	180	10	0	35.2867	0	0.0188497	0.0328289	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00122181
0	180	11	0	35.4167	0	0.0188788	0.0328071	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00121736
0	180	12	0	34.43	0	0.0189078	0.0327854	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00121294
0	180	13	0	35.7	0	0.0189366	0.0327637	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00120852
0	180	14	0	36.57	0	0.0189654	0.0327422	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00120413
0	180	15	0	36.4233	0	0.018994	0.0327207	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00119975
0	180	16	0	36.57	0	0.0190225	0.0326993	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00119538
0	180	17	0	35.8433	0	0.019051	0.032678	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00119103
0	180	18	0	35.1333	0	0.0190793	0.0326567	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.0011867
0	180	19	0	33.8733	0	0.0191075	0.0326356	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00118238
0	180	20	0	32.4833	0	0.0191357	0.0326145	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00117808
0	180	21	0	28.0433	0	0.0191637	0.0325934	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00117379
0	180	22	0	26.08	0	0.0191916	0.0325725	0	0	0	0	0	0	0	8.36188	0	0.0838059	0.0205488	0.104355	0.0318439	0.0205488	0.051962	-0.00116952
0	180	23	0	24.4	0	0.0176113	0.0323978	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00116527
0	181	0	0	22.86	0	0.0176787	0.0323748	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00128154
0	181	1	0	22.0933	0	0.0177459	0.0323519	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00127688
0	181	2	0	21.33	0	0.0178129	0.0323292	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00127223
0	181	3	0	20.4433	0	0.0178798	0.0323066	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.0012676
0	181	4	0	19.9333	0	0.0179464	0.0322842	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00126299
0	181	5	0	18.9133	0	0.0180129	0.0322619	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.0012584
0	181	6	0	18.66	0	0.0180514	0.0322406	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00125382
0	181	7	0	20.3133	0	0.0180809	0.0322185	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00124926
0	181	8	0	26.6133	0	0.0181103	0.0321965	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00124471
0	181	9	0	33.1933	0	0.0181396	0.0321745	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00124018
0	181	10	0	37.3067	0	0.0181687	0.0321526	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00123567
0	181	11	0	36.4233	0	0.0181978	0.0321308	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00123118
0	181	12	0	35.8467	0	0.0182268	0.0321091	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.0012267
0	181	13	0	35.8467	0	0.0182556	0.0320874	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00122223
0	181	14	0	38.1733	0	0.0182844	0.0320659	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00121779
0	181	15	0	37.88	0	0.018313	0.0320444	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00121336
0	181	16	0	38.3267	0	0.0183416	0.032023	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00120894
0	181	17	0	39.5233	0	0.01837	0.0320016	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00120454
0	181	18	0	39.6733	0	0.0183984	0.0319804	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00120016
0	181	19	0	35.8533	0	0.0184266	0.0319592	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.0011958
0	181	20	0	33.4567	0	0.0184547	0.0319381	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00119145
0	181	21	0	28.8367	0	0.0184828	0.0319171	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00118711
0	181	22	0	27.1233	0	0.0185107	0.0318961	0	0	0	0	0	0	0	7.89281	0	0.0716624	0.0182593	0.0899217	0.0265916	0.0182593	0.0450708	-0.00118279
0	181	23	0	25.4333	0	0.0168992	0.0317181	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00117849
0	182	0	0	23.8833	0	0.0169668	0.0316951	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.0012941
0	182	1	0	22.73	0	0.0170341	0.0316722	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00128939
0	182	2	0	22.48	0	0.0171013	0.0316494	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.0012847
0	182	3	0	21.9633	0	0.0171682	0.0316268	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00128003
0	182	4	0	21.71	0	0.017235	0.0316043	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00127537
0	182	5	0	21.0767	0	0.0173015	0.0315819	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00127073
0	182	6	0	21.4567	0	0.0173585	0.0315608	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00126611
0	182	7	0	22.9933	0	0.0173881	0.0315387	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.0012615
0	182	8	0	27.2633	0	0.0174175	0.0315166	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00125691
0	182	9	0	30.8467	0	0.0174468	0.0314946	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00125234
0	182	10	0	32.9	0	0.017476	0.0314727	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00124778
0	182	11	0	35.4167	0	0.0175051	0.0314509	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00124324
0	182	12	0	36.7133	0	0.0175341	0.0314292	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00123872
0	182	13	0	38.1767	0	0.017563	0.0314075	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00123421
0	182	14	0	39.6767	0	0.0175918	0.0313859	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00122972
0	182	15	0	39.3767	0	0.0176204	0.0313644	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00122525
0	182	16	0	38.77	0	0.017649	0.031343	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00122079
0	182	17	0	37.15	0	0.0176775	0.0313216	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00121635
0	182	18	0	33.5967	0	0.0177058	0.0313004	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00121193
0	182	19	0	30.0367	0	0.0177341	0.0312792	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00120752
0	182	20	0	29.6333	0	0.0177623	0.031258	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00120312
0	182	21	0	28.57	0	0.0177903	0.031237	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00119875
0	182	22	0	27.2567	0	0.0178183	0.031216	0	0	0	0	0	0	0	8.54139	0	0.0716676	0.0186579	0.0903255	0.0259463	0.0186579	0.0457212	-0.00119439
0	182	23	0	25.82	0	0.016405	0.0310568	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	-0.00119004
0	183	0	0	24.66	0	0.0164722	0.031034	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	-0.00128859
0	183	1	0	24.2733	0	0.0165393	0.0310114	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	-0.00128391
0	183	2	0	24.14	0	0.0166061	0.0309889	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	-0.00127924
0	183	3	0	23.37	0	0.0166727	0.0309665	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	-0.00127458
0	183	4	0	22.9867	0	0.0167392	0.0309443	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	-0.00126994
0	183	5	0	23.1133	0	0.0168055	0.0309222	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	-0.00126532
0	183	6	0	22.9867	0	0.0168463	0.0309011	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	-0.00126072
0	183	7	0	22.9867	0	0.0168755	0.0308792	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	-0.00125613
0	183	8	0	24.01	0	0.0169046	0.0308574	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	-0.00125156
0	183	9	0	25.3033	0	0.0169336	0.0308356	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	-0.00124701
0	183	10	0.812	26.8633	0	0.0300875	0.0308329	0.812	0	0.812	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	0.000253885
0	183	11	0	26.75	0	0.0300912	0.0308301	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	0.000253485
0	183	12	0	26.2133	0	0.0300949	0.0308274	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	0.000253084
0	183	13	0	25.69	0	0.0300985	0.0308247	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	0.000252684
0	183	14	0	29.11	0	0.0301021	0.0308219	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	0.000252283
0	183	15	0	28.0467	0	0.0301057	0.0308193	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	0.000251883
0	183	16	0	27.9133	0	0.0301093	0.0308166	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	0.000251483
0	183	17	0	27.7833	0	0.0301128	0.0308139	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	0.000251082
0	183	18	0	29.77	0	0.0301164	0.0308113	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	0.000250682
0	183	19	0	30.71	0	0.0301199	0.0308086	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	0.000250282
0	183	20	0	29.3667	0	0.0301234	0.030806	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	0.000249882
0	183	21	0	27.2533	0	0.0301269	0.0308034	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	0.000249482
0	183	22	0	24.4	0	0.0301303	0.0308008	0	0	0	0	0	0	0	7.99771	0	0.0618171	0.0164376	0.0782547	0.0218912	0.0164376	0.0399259	0.000249082
0	183	23	0	23.7567	0	0.0279442	0.0307184	0	0	0	0	0	0	0	4.75048	0	0.115976	0.00948202	0.125458	0.0463444	0.00948202	0.0696311	0.000248682
0	184	0	0	23.6267	0	0.0279877	0.0307128	0	0	0	0	0	0	0	4.75048	0	0.115976	0.00948202	0.125458	0.0463444	0.00948202	0.0696311	4.83584e-05
0	184	1	0	23.6267	0	0.0280311	0.0307073	0	0	0	0	0	0	0	4.75048	0	0.115976	0.00948202	0.125458	0.0463444	0.00948202	0.0696311	4.86139e-05
0	184	2	0	24.2733	0	0.0280744	0.0307019	0	0	0	0	0	0	0	4.75048	0	0.115976	0.00948202	0.125458	0.0463444	0.00948202	0.0696311	4.88673e-05
0	184	3	0	22.9867	0	0.0281118	0.0306969	0	0	0	0	0	0	0	4.75048	0	0.115976	0.00948202	0.125458	0.0463444	0.00948202	0.0696311	4.91187e-05
0	184	4	0	23.4967	0	0.0281189	0.0306915	0	0	0	0	0	0	0	4.75048	0	0.115976	0.00948202	0.125458	0.0463444	0.00948202	0.0696311	4.93679e-05
0	184	5	0	23.37	0	0.028126	0.0306862	0	0	0	0	0	0	0	4.75048	0	0.115976	0.00948202	0.125458	0.0463444	0.00948202	0.0696311	4.96151e-05
0	184	6	0	22.99	0	0.028133	0.0306809	0	0	0	0	0	0	0	4.75048	0	0.115976	0.00948202	0.125458	0.0463444	0.00948202	0.0696311	4.98602e-05
0	184	7	0	23.1167	0	0.02814	0.0306756	0	0	0	0	0	0	0	4.75048	0	0.115976	0.00948202	0.125458	0.0463444	0.00948202	0.0696311	5.01033e-05
0	184	8	0	26.4767	0	0.028147	0.0306704	0	0	0	0	0	0	0	4.75048	0	0.115976	0.00948202	0.125458	0.0463444	0.00948202	0.0696311	5.03443e-05
0	184	9	0	29.9033	0	0.028154	0.0306652	0	0	0	0	0	0	0	4.75048	0	0.115976	0.00948202	0.125458	0.0463444	0.00948202	0.0696311	5.05833e-05
