year	day	hour	rain	temperature	water_L0_crust0	water_L0_crust1	water_L0_crust2	water_L0_crust3	water_L0_veg	moisture_L1_crust0	moisture_L1_crust1	moisture_L1_crust2	moisture_L1_crust3	moisture_L1_veg	moisture_L2_crust0	moisture_L2_crust1	moisture_L2_crust2	moisture_L2_crust3	moisture_L2_veg	infiltration_L1_crust0	infiltration_L1_crust1	infiltration_L1_crust2	infiltration_L1_crust3	infiltration_L1_veg	drainage_L1_crust0	drainage_L1_crust1	drainage_L1_crust2	drainage_L1_crust3	drainage_L1_veg	drainage_L2_crust0	drainage_L2_crust1	drainage_L2_crust2	drainage_L2_crust3	drainage_L2_veg	QD_L0_crust0	QD_L0_crust1	QD_L0_crust2	QD_L0_crust3	QD_L0_veg	EP_L1_crust0	EP_L1_crust1	EP_L1_crust2	EP_L1_crust3	EP_L1_veg
0	353	2	0	4.43	0	0	0	0	0	0	0	0	0.184766	0.25169	0	0	0	0.0201889	0.097422	0	0	0	0.00528689	0.0186463	0	0	0	0.00526708	0.0186463	0	0	0	0.00281989	0.0186463	0	0	0	0.00915758	0.0127848	0	0	0	0.34003	0.316808
0	353	3	0	3.03	0	0	0	0	0	0	0	0	0.18451	0.25145	0	0	0	0.020412	0.0976023	0	0	0	0.00496064	0.0158398	0	0	0	0.00494371	0.0158066	0	0	0	0.00248925	0.0158066	0	0	0	0.00833796	0.011066	0	0	0	0.34003	0.316808
0	353	4	0	2.31667	0	0	0	0	0	0	0	0	0.184255	0.251213	0	0	0	0.0206346	0.0977821	0	0	0	0.00464448	0.013767	0	0	0	0.00463045	0.013594	0	0	0	0.00216872	0.013594	0	0	0	0.00798136	0.0104818	0	0	0	0.34003	0.316808
0	353	5	0	1.45667	0	0	0	0	0	0	0	0	0.184	0.250978	0	0	0	0.0208568	0.0979614	0	0	0	0.00433865	0.0137534	0	0	0	0.00432751	0.0135178	0	0	0	0.00185855	0.0135178	0	0	0	0.00761969	0.00988352	0	0	0	0.34003	0.316808
0	353	6	0	0.433333	0	0	0	0	0	0	0	0	0.183745	0.250743	0	0	0	0.0210653	0.0981414	0	0	0	0.00404345	0.0137016	0	0	0	0.0040352	0.0135183	0	0	0	0.00261613	0.0134286	0	0	0	0.00725213	0.00926958	0	0	0	0.34003	0.316808
0	353	7	0	-0.46	0	0	0	0	0	0	0	0	0.183492	0.250507	0	0	0	0.021271	0.0983212	0	0	0	0.00375923	0.0135826	0	0	0	0.00375266	0.0134502	0	0	0	0.00251487	0.0133259	0	0	0	0.00687763	0.00863713	0	0	0	0.34003	0.316808
0	353	8	0	-0.46	0	0	0	0	0	0	0	0	0.183239	0.250272	0	0	0	0.0214762	0.0985004	0	0	0	0.00348645	0.0134468	0	0	0	0.00348133	0.0133167	0	0	0	0.00223994	0.0132085	0	0	0	0.00649489	0.00798121	0	0	0	0.34003	0.316808
0	353	9	0	0.856667	0	0	0	0	0	0	0	0	0.182987	0.250036	0	0	0	0.0216809	0.0986799	0	0	0	0.00322564	0.0132911	0	0	0	0.00322198	0.0132473	0	0	0	0.00197701	0.0130743	0	0	0	0.00610226	0.00729156	0	0	0	0.34003	0.316808
0	353	10	0	7.02	0	0	0	0	0	0	0	0	0.182736	0.249801	0	0	0	0.0218851	0.0988589	0	0	0	0.00297752	0.0131096	0	0	0	0.00297532	0.0130878	0	0	0	0.00172677	0.0129189	0	0	0	0.00569755	0.00653604	0	0	0	0.34003	0.316808
0	353	11	0	10.1967	0	0	0	0	0	0	0	0	0.182485	0.249566	0	0	0	0.022081	0.099037	0	0	0	0.00274302	0.0109551	0	0	0	0.00274228	0.0109335	0	0	0	0.00211257	0.0108013	0	0	0	0.00527784	0.00574719	0	0	0	0.34003	0.316808
0	353	12	0	13.96	0	0	0	0	0	0	0	0	0.182235	0.249332	0	0	0	0.0222686	0.099214	0	0	0	0.00252337	0.00892774	0	0	0	0.00252337	0.00891353	0	0	0	0.00252337	0.0088211	0	0	0	0.00464522	0.00518487	0	0	0	0.34003	0.316808
0	353	13	0	14.5967	0	0	0	0	0	0	0	0	0.181985	0.249099	0	0	0	0.0224557	0.0993905	0	0	0	0.00251412	0.0088744	0	0	0	0.00251412	0.00882481	0	0	0	0.00251412	0.00873877	0	0	0	0.00399325	0.00459209	0	0	0	0.34003	0.316808
0	353	14	0	12.6733	0	0	0	0	0	0	0	0	0.181736	0.248866	0	0	0	0.0226422	0.0995665	0	0	0	0.00251828	0.00876919	0	0	0	0.00251828	0.00871467	0	0	0	0.00251828	0.00863656	0	0	0	0.00332998	0.00396123	0	0	0	0.34003	0.316808
0	353	15	0	11.8933	0	0	0	0	0	0	0	0	0.181488	0.248635	0	0	0	0.0228283	0.0997418	0	0	0	0.00252243	0.008633	0	0	0	0.00252243	0.00858051	0	0	0	0.00252243	0.00851215	0	0	0	0.0026462	0.00327874	0	0	0	0.34003	0.316808
0	353	16	0	11.38	0	0	0	0	0	0	0	0	0.181241	0.248404	0	0	0	0.0230138	0.0999165	0	0	0	0.00252655	0.00846742	0	0	0	0.00252655	0.00841756	0	0	0	0.00252655	0.00836129	0	0	0	0.00192356	0.00251694	0	0	0	0.34003	0.316808
0	353	17	0	9.94333	0	0	0	0	0	0	0	0	0.180994	0.248173	0	0	0	0.0231988	0.100091	0	0	0	0.00253065	0.00826231	0	0	0	0.00253065	0.0082161	0	0	0	0.00253065	0.00817535	0	0	0	0.00111294	0.0015993	0	0	0	0.34003	0.316808
0	353	18	0	6.75667	0	0	0	0	0	0	0	0	0.180748	0.247943	0	0	0	0.0233834	0.100264	0	0	0	0.00253473	0.00661345	0	0	0	0.00253473	0.00657327	0	0	0	0.00253473	0.00655439	0	0	0	0	0	0	0	0	0.34003	0.316808
0	353	19	0	5.26	0	0	0	0	0	0	0	0	0.180503	0.247713	0	0	0	0.0235674	0.100436	0	0	0	0.00253879	0	0	0	0	0.00253879	0	0	0	0	0.00253879	0	0	0	0	0	0	0	0	0	0.34003	0.316808
0	353	20	0	4.57	0	0	0	0	0	0	0	0	0.180258	0.247483	0	0	0	0.0237509	0.100608	0	0	0	0.00254283	0	0	0	0	0.00254283	0	0	0	0	0.00254283	0	0	0	0	0	0	0	0	0	0.34003	0.316808
0	353	21	0	4.01333	0	0	0	0	0	0	0	0	0.180014	0.247254	0	0	0	0.0239339	0.10078	0	0	0	0.00254685	0	0	0	0	0.00254685	0	0	0	0	0.00254685	0	0	0	0	0	0	0	0	0	0.34003	0.316808
0	353	22	0	4.15	0	0	0	0	0	0	0	0	0.179771	0.247026	0	0	0	0.0241165	0.100951	0	0	0	0.00255086	0	0	0	0	0.00255086	0	0	0	0	0.00255086	0	0	0	0	0	0	0	0	0	0.34003	0.316808
0	353	23	0	4.43	0	0	0	0	0	0	0	0	0.171655	0.238958	0	0	0	0.0242985	0.100321	0	0	0	0.00255484	0	0	0	0	0.00255484	0	0	0	0	0.00255484	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	0	0	5.12667	0	0	0	0	0	0	0	0	0.171456	0.238743	0	0	0	0.0244708	0.100483	0	0	0	0.0024571	0	0	0	0	0.000592408	0	0	0	0	0.000592408	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	1	0	5.67333	0	0	0	0	0	0	0	0	0.171227	0.238527	0	0	0	0.0246427	0.100645	0	0	0	0.00134233	0	0	0	0	0.00134233	0	0	0	0	0.00134233	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	2	0	6.22	0	0	0	0	0	0	0	0	0.170998	0.238313	0	0	0	0.0248141	0.100806	0	0	0	0.00134409	0	0	0	0	0.00134409	0	0	0	0	0.00134409	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	3	0	6.22	0	0	0	0	0	0	0	0	0.17077	0.238099	0	0	0	0.024985	0.100966	0	0	0	0.00134583	0	0	0	0	0.00134583	0	0	0	0	0.00134583	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	4	0	6.35333	0	0	0	0	0	0	0	0	0.170543	0.237886	0	0	0	0.0251555	0.101126	0	0	0	0.00134757	0	0	0	0	0.00134757	0	0	0	0	0.00134757	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	5	0	6.75667	0	0	0	0	0	0	0	0	0.170316	0.237673	0	0	0	0.0253255	0.101286	0	0	0	0.0013493	0	0	0	0	0.0013493	0	0	0	0	0.0013493	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	6	0	7.03	0	0	0	0	0	0	0	0	0.17009	0.237461	0	0	0	0.0254951	0.101445	0	0	0	0.00135103	0	0	0	0	0.00135103	0	0	0	0	0.00135103	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	7	0	7.29667	0	0	0	0	0	0	0	0	0.169865	0.237249	0	0	0	0.0256642	0.101604	0	0	0	0.00135275	0	0	0	0	0.00135275	0	0	0	0	0.00135275	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	8	0.245	7.56333	0	0	0	0	0	0	0	0	0.16964	0.237038	0	0	0	0.0258328	0.101762	0	0	0	0.00173022	0	0	0	0	0.00173022	0	0	0	0	0.00173022	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	9	0	8.09667	0	0	0	0	0	0	0	0	0.169416	0.236827	0	0	0	0.0260009	0.10192	0	0	0	0.00135616	0	0	0	0	0.00135616	0	0	0	0	0.00135616	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	10	0.49	8.49667	0	0	0	0	0	0	0	0	0.169192	0.236617	0	0	0	0.0261686	0.102077	0	0	0	0.00210939	0	0	0	0	0.00210939	0	0	0	0	0.00210939	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	11	0	9.29	0	0	0	0	0	0	0	0	0.168969	0.236408	0	0	0	0.0263359	0.102234	0	0	0	0.00135953	0	0	0	0	0.00135953	0	0	0	0	0.00135953	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	12	0.735	10.73	0	0	0	0	0	0	0	0	0.171311	0.238871	0	0	0	0.026506	0.102421	0	0	0	0.156801	0.162718	0	0	0	0.00268639	0.00217353	0	0	0	0.00266508	7.33743e-06	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	13	0	10.73	0	0	0	0	0	0	0	0	0.171086	0.238658	0	0	0	0.0266753	0.10258	0	0	0	0.00134218	0	0	0	0	0.00134218	0	0	0	0	0.00134218	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	14	0.49	12.55	0	0	0	0	0	0	0	0	0.178977	0.246489	0	0	0	0.0268537	0.10277	0	0	0	0.490592	0.49	0	0	0	0.00284698	0.00669799	0	0	0	0.00284698	0.00498439	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	15	0	13.4467	0	0	0	0	0	0	0	0	0.17874	0.246264	0	0	0	0.0270316	0.102938	0	0	0	0.00128083	0	0	0	0	0.00128083	0	0	0	0	0.00128083	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	16	0	13.8333	0	0	0	0	0	0	0	0	0.178503	0.246041	0	0	0	0.027209	0.103106	0	0	0	0.00128277	0	0	0	0	0.00128277	0	0	0	0	0.00128277	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	17	0.245	13.96	0	0	0	0	0	0	0	0	0.182325	0.249585	0	0	0	0.0273906	0.103476	0	0	0	0.245909	0.245	0	0	0	0.00203623	0.0186784	0	0	0	0.00203623	0.00282495	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	18	0	13.83	0	0	0	0	0	0	0	0	0.182084	0.249357	0	0	0	0.0275718	0.103646	0	0	0	0.00125347	0	0	0	0	0.00125347	0	0	0	0	0.00125347	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	19	0.245	13.96	0	0	0	0	0	0	0	0	0.1859	0.252678	0	0	0	0.0277583	0.104142	0	0	0	0.24588	0.245	0	0	0	0.00208975	0.0318131	0	0	0	0.00200703	0.00607984	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	20	0	14.47	0	0	0	0	0	0	0	0	0.185653	0.252446	0	0	0	0.0279432	0.104316	0	0	0	0.00122405	0	0	0	0	0.00122405	0	0	0	0	0.00122405	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	21	0	13.06	0	0	0	0	0	0	0	0	0.185407	0.252215	0	0	0	0.0281276	0.104489	0	0	0	0.00122619	0	0	0	0	0.00122619	0	0	0	0	0.00122619	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	22	0	12.8033	0	0	0	0	0	0	0	0	0.185162	0.251985	0	0	0	0.0283116	0.104662	0	0	0	0.00122832	0	0	0	0	0.00122832	0	0	0	0	0.00122832	0	0	0	0	0	0	0	0	0	0.472409	0.47042
0	354	23	0	13.4467	0	0	0	0	0	0	0	0	0.177297	0.244517	0	0	0	0.028495	0.104058	0	0	0	0.00123043	0	0	0	0	0.00123043	0	0	0	0	0.00123043	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	0	0	12.8033	0	0	0	0	0	0	0	0	0.17708	0.244298	0	0	0	0.028669	0.104222	0	0	0	0.00129376	0	0	0	0	0.00043305	0	0	0	0	0.00043305	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	1	0	15.36	0	0	0	0	0	0	0	0	0.176848	0.24408	0	0	0	0.0288425	0.104386	0	0	0	0.0012953	0	0	0	0	0.0012953	0	0	0	0	0.0012953	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	2	0	16.2533	0	0	0	0	0	0	0	0	0.176617	0.243863	0	0	0	0.0290156	0.104549	0	0	0	0.00129717	0	0	0	0	0.00129717	0	0	0	0	0.00129717	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	3	0	15.7467	0	0	0	0	0	0	0	0	0.176387	0.243646	0	0	0	0.0291882	0.104712	0	0	0	0.00129902	0	0	0	0	0.00129902	0	0	0	0	0.00129902	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	4	0	15.7467	0	0	0	0	0	0	0	0	0.176158	0.243429	0	0	0	0.0293603	0.104874	0	0	0	0.00255209	0	0	0	0	0.00255209	0	0	0	0	0.00255209	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	5	0.245	16.38	0	0	0	0	0	0	0	0	0.175929	0.243213	0	0	0	0.029532	0.105036	0	0	0	0.000375767	0	0	0	0	0.000375767	0	0	0	0	0.000375767	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	6	0	16.76	0	0	0	0	0	0	0	0	0.175701	0.242998	0	0	0	0.0297032	0.105197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	7	0	16.38	0	0	0	0	0	0	0	0	0.175473	0.242784	0	0	0	0.0298739	0.105358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	8	0	16.2533	0	0	0	0	0	0	0	0	0.175246	0.24257	0	0	0	0.0300441	0.105519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	9	0.245	15.6167	0	0	0	0	0	0	0	0	0.17502	0.242356	0	0	0	0.0302139	0.105679	0	0	0	0.000375767	0	0	0	0	0.000375767	0	0	0	0	0.000375767	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	10	0.245	14.9767	0	0	0	0	0	0	0	0	0.174942	0.242291	0	0	0	0.0303834	0.105839	0	0	0	0.00926702	0.00890491	0	0	0	0.000375767	0	0	0	0	0.000375767	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	11	0	15.7467	0	0	0	0	0	0	0	0	0.174717	0.242079	0	0	0	0.0305525	0.105998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	12	0.245	16.5067	0	0	0	0	0	0	0	0	0.178562	0.245944	0	0	0	0.0307258	0.106162	0	0	0	0.245	0.245	0	0	0	0.000375767	0	0	0	0	0.000375767	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	13	0	15.36	0	0	0	0	0	0	0	0	0.178332	0.245726	0	0	0	0.0308987	0.106326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	14	0.245	17.3933	0	0	0	0	0	0	0	0	0.182173	0.249428	0	0	0	0.0310759	0.106611	0	0	0	0.245	0.245	0	0	0	0.000375767	0.00946924	0	0	0	0.000375767	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	15	0	16.1267	0	0	0	0	0	0	0	0	0.181937	0.249205	0	0	0	0.0312525	0.106778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	16	0	17.6467	0	0	0	0	0	0	0	0	0.181702	0.248983	0	0	0	0.0314288	0.106945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	17	0	17.3933	0	0	0	0	0	0	0	0	0.181468	0.248762	0	0	0	0.0316045	0.107111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	18	0	15.4867	0	0	0	0	0	0	0	0	0.181234	0.248541	0	0	0	0.0317797	0.107277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	19	0	15.36	0	0	0	0	0	0	0	0	0.181001	0.248321	0	0	0	0.0319545	0.107442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	20	0	13.83	0	0	0	0	0	0	0	0	0.180769	0.248101	0	0	0	0.0321288	0.107607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	21	0	12.5467	0	0	0	0	0	0	0	0	0.180537	0.247882	0	0	0	0.0323026	0.107771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	22	0	14.9767	0	0	0	0	0	0	0	0	0.180306	0.247663	0	0	0	0.032476	0.107935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.457214	0.434278
0	355	23	0	13.4433	0	0	0	0	0	0	0	0	0.173563	0.241032	0	0	0	0.0326488	0.107377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	0	0	11.9	0	0	0	0	0	0	0	0	0.173344	0.240823	0	0	0	0.0328136	0.107533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	1	0	11.38	0	0	0	0	0	0	0	0	0.173124	0.240616	0	0	0	0.0329779	0.107689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	2	0	11.12	0	0	0	0	0	0	0	0	0.172906	0.240408	0	0	0	0.0331418	0.107844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	3	0	13.4433	0	0	0	0	0	0	0	0	0.172688	0.240202	0	0	0	0.0333052	0.107999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	4	0	13.4367	0	0	0	0	0	0	0	0	0.172471	0.239996	0	0	0	0.0334682	0.108153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	5	0	15.87	0	0	0	0	0	0	0	0	0.172254	0.23979	0	0	0	0.0336307	0.108307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	6	0	13.7	0	0	0	0	0	0	0	0	0.172038	0.239586	0	0	0	0.0337928	0.108461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	7	1.225	13.4433	0	0	0	0	0	0	0	0	0.181494	0.248633	0	0	0	0.0339668	0.108937	0	0	0	0.581564	0.581564	0	0	0	0.000380453	0.0256365	0	0	0	0.000302237	0.000633666	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	8	2.94	12.42	0	0	0	0	0	0	0	0	0.228817	0.259802	0	0	0	0.035055	0.133214	0	0	0	2.94	2.94	0	0	0	0.0824122	2.25796	0	0	0	0.0135276	0.327706	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	9	1.225	12.16	0	0	0	0	0	0	0	0	0.247053	0.259823	0	0	0	0.0366206	0.146625	0	0	0	1.225	1.225	0	0	0	0.111141	1.21313	0	0	0	0.0056365	0.150868	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	10	0.98	12.5467	0	0	0	0	0	0	0	0	0.258986	0.25984	0	0	0	0.0398581	0.157294	0	0	0	0.98	0.98	0	0	0	0.243411	0.969381	0	0	0	0.00496691	0.125483	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	11	0	13.4433	0	0	0	0	0	0	0	0	0.258645	0.25968	0	0	0	0.0401143	0.157414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	12	2.205	13.5767	0	0	0	0	0	0	0	0	0.259698	0.259877	0	0	0	0.0666785	0.181152	0	0	0	2.205	2.205	0	0	0	2.12368	2.18579	0	0	0	0.0166572	0.29411	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	13	0	17.0133	0	0	0	0	0	0	0	0	0.259397	0.259754	0	0	0	0.0669042	0.181244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	14	0	18.1533	0	0	0	0	0	0	0	0	0.259097	0.259632	0	0	0	0.0671293	0.181336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	15	0	19.4233	0	0	0	0	0	0	0	0	0.258798	0.25951	0	0	0	0.0673538	0.181428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	16	0	19.17	0	0	0	0	0	0	0	0	0.258499	0.259388	0	0	0	0.0675777	0.181519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.390737	0.38484
0	356	17	3.185	17.14	0	0	0	0	0	0	0	0	0.259708	0.259912	0	0	0	0.0728837	0.203606	0	0	0	0.500836	2.09993	0	0	0	0.410796	2.0632	0	0	0	0.00384077	0.301472	0	0	0	8.60945	0.593467	0	0	0	0.390737	0.38484
0	356	18	1.225	15.1033	0	0	0	0	0	0	0	0	0.25973	0.259943	0	0	0	0.0868622	0.223432	0	0	0	1.1246	1.9114	0	0	0	1.10707	1.90611	0	0	0	0.00500879	0.323474	0	0	0	1.72223	0.402955	0	0	0	0.390737	0.38484
0	356	19	0.49	14.5967	0	0	0	0	0	0	0	0	0.25974	0.259957	0	0	0	0.0931668	0.232171	0	0	0	0.508311	1.06692	0	0	0	0.492095	1.06349	0	0	0	0.0033517	0.366996	0	0	0	0.63468	0.236509	0	0	0	0.390737	0.38484
0	356	20	1.225	14.09	0	0	0	0	0	0	0	0	0.259763	0.259975	0	0	0	0.108152	0.243799	0	0	0	1.20467	1.36084	0	0	0	1.18904	1.35824	0	0	0	0.0044788	0.429496	0	0	0	0.389117	0.209132	0	0	0	0.390737	0.38484
0	356	21	0.245	15.49	0	0	0	0	0	0	0	0	0.259768	0.259978	0	0	0	0.111244	0.246058	0	0	0	0.250991	0.509379	0	0	0	0.236769	0.507862	0	0	0	0.00331636	0.32851	0	0	0	0.235123	0.155155	0	0	0	0.390737	0.38484
0	356	22	1.715	16.8867	0	0	0	0	0	0	0	0	0.259801	0.259998	0	0	0	0.132431	0.258463	0	0	0	1.70283	1.75117	0	0	0	1.6889	1.74986	0	0	0	0.00589639	0.757545	0	0	0	0.178053	0.146514	0	0	0	0.390737	0.38484
0	356	23	0.98	15.7467	0	0	0	0	0	0	0	0	0.251283	0.252046	0	0	0	0.144541	0.257477	0	0	0	0.975047	1.11322	0	0	0	0.963099	1.11308	0	0	0	0.00512247	0.990138	0	0	0	0.139286	0.114114	0	0	0	0.512231	0.477249
0	357	0	0.98	15.8733	0	0	0	0	0	0	0	0	0.254204	0.25555	0	0	0	0.144669	0.257732	0	0	0	0.185542	0.334133	0	0	0	0.963099	1.06966	0	0	0	0.00512247	0.929971	0	0	0	0.083136	0.0585399	0	0	0	0.512231	0.477249
0	357	1	1.47	16.2533	0	0	0	0	0	0	0	0	0.259842	0.26	0	0	0	0.158664	0.26	0	0	0	1.46295	1.51068	0	0	0	1.11518	1.2437	0	0	0	0.0051063	1.06226	0	0	0	0.0667329	0.0503227	0	0	0	0.512231	0.477249
0	357	2	0.245	16.2533	0	0	0	0	0	0	0	0	0.259847	0.26	0	0	0	0.161708	0.26	0	0	0	0.249328	0.315193	0	0	0	0.239837	0.315193	0	0	0	0.00547165	0.315193	0	0	0	0.0416972	0.0361963	0	0	0	0.512231	0.477249
0	357	3	0	16.76	0	0	0	0	0	0	0	0	0.259694	0.26	0	0	0	0.161823	0.26	0	0	0	0.00569224	0.0481742	0	0	0	0.00569224	0.0481742	0	0	0	0.00569224	0.0481742	0	0	0	0.0209392	0.0276971	0	0	0	0.512231	0.477249
0	357	4	0.49	17.2667	0	0	0	0	0	0	0	0	0.259856	0.26	0	0	0	0.167772	0.26	0	0	0	0.490998	0.517939	0	0	0	0.472611	0.517939	0	0	0	0.00532473	0.517939	0	0	0	0.016848	0.0237991	0	0	0	0.512231	0.477249
0	357	5	0.49	16.8867	0	0	0	0	0	0	0	0	0.259865	0.26	0	0	0	0.173834	0.26	0	0	0	0.490789	0.514763	0	0	0	0.482151	0.514763	0	0	0	0.00529869	0.514763	0	0	0	0.0144992	0.0213235	0	0	0	0.512231	0.477249
0	357	6	0.245	16.6333	0	0	0	0	0	0	0	0	0.25987	0.26	0	0	0	0.176864	0.26	0	0	0	0.246343	0.2719	0	0	0	0.238272	0.2719	0	0	0	0.00359744	0.2719	0	0	0	0.0116992	0.0178357	0	0	0	0.512231	0.477249
0	357	7	0.245	17.52	0	0	0	0	0	0	0	0	0.259875	0.26	0	0	0	0.179895	0.26	0	0	0	0.246147	0.267883	0	0	0	0.23836	0.267883	0	0	0	0.00340125	0.267883	0	0	0	0.00778578	0.0152802	0	0	0	0.512231	0.477249
0	357	8	0.98	16.76	0	0	0	0	0	0	0	0	0.259894	0.26	0	0	0	0.192018	0.26	0	0	0	0.978706	0.99327	0	0	0	0.971203	0.99327	0	0	0	0.00772434	0.99327	0	0	0	0.00716547	0.0137179	0	0	0	0.512231	0.477249
0	357	9	0	16.2533	0	0	0	0	0	0	0	0	0.259788	0.26	0	0	0	0.192098	0.26	0	0	0	0.00155853	0.0203751	0	0	0	0.00155853	0.0203751	0	0	0	0.00155853	0.0203751	0	0	0	0.00596794	0.0110558	0	0	0	0.512231	0.477249
0	357	10	0.49	16	0	0	0	0	0	0	0	0	0.259903	0.26	0	0	0	0.19808	0.26	0	0	0	0.489882	0.501976	0	0	0	0.477165	0.501976	0	0	0	0.00439111	0.501976	0	0	0	0.00513718	0.00928447	0	0	0	0.512231	0.477249
0	357	11	0	16.5067	0	0	0	0	0	0	0	0	0.259807	0.26	0	0	0	0.198152	0.26	0	0	0	0.00129929	0.0132822	0	0	0	0.00129929	0.0132822	0	0	0	0.00129929	0.0132822	0	0	0	0.00465513	0.00785681	0	0	0	0.512231	0.477249
