year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	156	12	0	34.71	0	0.0312082	0.0521438	0	0	0	0	0	0	0	8.28232	0	0.0800206	0.0164227	0.0964433	0.0211703	0.0164227	0.0588502	-0.00200979
0	156	13	0	34.71	0	0.0312517	0.0521112	0	0	0	0	0	0	0	8.28232	0	0.0800206	0.0164227	0.0964433	0.0211703	0.0164227	0.0588502	-0.00200247
0	156	14	0	36.43	0	0.0312951	0.0520786	0	0	0	0	0	0	0	8.28232	0	0.0800206	0.0164227	0.0964433	0.0211703	0.0164227	0.0588502	-0.00199519
0	156	15	0	34.43	0	0.0313383	0.0520462	0	0	0	0	0	0	0	8.28232	0	0.0800206	0.0164227	0.0964433	0.0211703	0.0164227	0.0588502	-0.00198793
0	156	16	0	34.01	0	0.0313814	0.0520139	0	0	0	0	0	0	0	8.28232	0	0.0800206	0.0164227	0.0964433	0.0211703	0.0164227	0.0588502	-0.00198069
0	156	17	0	33.87	0	0.0314243	0.0519818	0	0	0	0	0	0	0	8.28232	0	0.0800206	0.0164227	0.0964433	0.0211703	0.0164227	0.0588502	-0.00197349
0	156	18	0	33.1733	0	0.031467	0.0519497	0	0	0	0	0	0	0	8.28232	0	0.0800206	0.0164227	0.0964433	0.0211703	0.0164227	0.0588502	-0.00196631
0	156	19	0	31.5433	0	0.0315096	0.0519178	0	0	0	0	0	0	0	8.28232	0	0.0800206	0.0164227	0.0964433	0.0211703	0.0164227	0.0588502	-0.00195915
0	156	20	0	25.0467	0	0.031552	0.0518859	0	0	0	0	0	0	0	8.28232	0	0.0800206	0.0164227	0.0964433	0.0211703	0.0164227	0.0588502	-0.00195202
0	156	21	0	22.22	0	0.0315943	0.0518542	0	0	0	0	0	0	0	8.28232	0	0.0800206	0.0164227	0.0964433	0.0211703	0.0164227	0.0588502	-0.00194492
0	156	22	0	20.57	0	0.0316364	0.0518226	0	0	0	0	0	0	0	8.28232	0	0.0800206	0.0164227	0.0964433	0.0211703	0.0164227	0.0588502	-0.00193784
0	156	23	0	19.2933	0	0.0300844	0.0516669	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00193079
0	157	0	0	21.2033	0	0.0301875	0.0516333	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00204896
0	157	1	0	18.66	0	0.0302903	0.0516	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.0020415
0	157	2	0	19.1667	0	0.0303559	0.0515669	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00203408
0	157	3	0	19.04	0	0.0304	0.0515339	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00202668
0	157	4	0	18.28	0	0.0304439	0.0515009	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.0020193
0	157	5	0	17.52	0	0.0304877	0.0514681	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00201195
0	157	6	0	17.14	0	0.0305313	0.0514354	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00200463
0	157	7	0	18.1533	0	0.0305748	0.0514028	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00199734
0	157	8	0	22.7333	0	0.0306181	0.0513703	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00199007
0	157	9	0	27.1267	0	0.0306612	0.0513379	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00198283
0	157	10	0	30.5767	0	0.0307042	0.0513057	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00197562
0	157	11	0	30.9833	0	0.030747	0.0512736	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00196843
0	157	12	0	31.39	0	0.0307897	0.0512416	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00196127
0	157	13	0	30.9833	0	0.0308322	0.0512097	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00195413
0	157	14	0	30.8467	0	0.0308746	0.0511779	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00194702
0	157	15	0	29.7667	0	0.0309168	0.0511462	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00193994
0	157	16	0	28.9667	0	0.0309589	0.0511147	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00193288
0	157	17	0	28.44	0	0.0310008	0.0510833	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00192584
0	157	18	0	29.1	0	0.0310425	0.0510519	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00191884
0	157	19	0	29.2333	0	0.0310841	0.0510207	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00191186
0	157	20	0	26.61	0	0.0311256	0.0509896	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.0019049
0	157	21	0	22.0933	0	0.0311669	0.0509587	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00189797
0	157	22	0	20.6967	0	0.031208	0.0509278	0	0	0	0	0	0	0	7.6621	0	0.0712823	0.0145829	0.0858652	0.0187331	0.0145829	0.0525493	-0.00189106
0	157	23	0	19.8067	0	0.0299832	0.0507999	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00188418
0	158	0	0	18.7867	0	0.0300847	0.0507675	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00197674
0	158	1	0	18.28	0	0.0301818	0.0507355	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00196955
0	158	2	0	18.0267	0	0.0302245	0.0507034	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00196239
0	158	3	0	17.7733	0	0.0302671	0.0506715	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00195525
0	158	4	0	16.6333	0	0.0303095	0.0506397	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00194813
0	158	5	0	16.5067	0	0.0303518	0.050608	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00194104
0	158	6	0	15.8733	0	0.0303939	0.0505764	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00193398
0	158	7	0	18.03	0	0.0304358	0.0505449	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00192695
0	158	8	0	24.7933	0	0.0304776	0.0505136	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00191994
0	158	9	0	28.8367	0	0.0305193	0.0504823	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00191295
0	158	10	0	30.9833	0	0.0305608	0.0504512	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00190599
0	158	11	0	31.8	0	0.0306022	0.0504202	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00189906
0	158	12	0	33.17	0	0.0306434	0.0503893	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00189215
0	158	13	0	33.59	0	0.0306844	0.0503585	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00188526
0	158	14	0	33.18	0	0.0307253	0.0503278	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.0018784
0	158	15	0	31.5233	0	0.0307661	0.0502972	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00187157
0	158	16	0	32.2067	0	0.0308067	0.0502668	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00186476
0	158	17	0	34.58	0	0.0308471	0.0502364	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00185797
0	158	18	0	36.71	0	0.0308874	0.0502062	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00185121
0	158	19	0	35.4133	0	0.0309276	0.0501761	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00184448
0	158	20	0	30.4633	0	0.0309676	0.0501461	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00183777
0	158	21	0	25.4333	0	0.0310075	0.0501162	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00183108
0	158	22	0	23.5	0	0.0310472	0.0500864	0	0	0	0	0	0	0	6.24438	0	0.0564668	0.011436	0.0679028	0.0147086	0.011436	0.0417582	-0.00182442
0	158	23	0	21.4567	0	0.0295096	0.0499388	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00181778
0	159	0	0	20.57	0	0.0296104	0.0499071	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00193527
0	159	1	0	20.4433	0	0.0297109	0.0498755	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00192823
0	159	2	0	19.68	0	0.0297773	0.0498443	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00192122
0	159	3	0	19.42	0	0.029819	0.049813	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00191423
0	159	4	0	19.1667	0	0.0298606	0.0497818	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00190726
0	159	5	0	21.8367	0	0.029902	0.0497508	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00190033
0	159	6	0	21.71	0	0.0299433	0.0497198	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00189341
0	159	7	0	20.57	0	0.0299844	0.049689	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00188652
0	159	8	0	21.71	0	0.0300254	0.0496583	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00187966
0	159	9	0	22.86	0	0.0300662	0.0496277	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00187282
0	159	10	0	24.0133	0	0.0301068	0.0495972	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00186601
0	159	11	0	27.2567	0	0.0301474	0.0495668	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00185922
0	159	12	0	28.8333	0	0.0301877	0.0495365	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00185245
0	159	13	0	30.31	0	0.030228	0.0495063	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00184572
0	159	14	0	28.44	0	0.030268	0.0494763	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.001839
0	159	15	0	30.3133	0	0.030308	0.0494463	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00183231
0	159	16	0	29.9067	0	0.0303478	0.0494165	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00182564
0	159	17	0	27.65	0	0.0303874	0.0493867	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.001819
0	159	18	0	25.56	0	0.0304269	0.0493571	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00181238
0	159	19	0	24.53	0	0.0304662	0.0493276	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00180579
0	159	20	0	24.53	0	0.0305055	0.0492982	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00179922
0	159	21	0	22.9867	0	0.0305445	0.0492689	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00179267
0	159	22	0	22.22	0	0.0305835	0.0492397	0	0	0	0	0	0	0	7.84819	0	0.0701773	0.0139002	0.0840775	0.0180348	0.0139002	0.0521425	-0.00178615
0	159	23	0	22.09	0	0.029554	0.0491317	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00177965
0	160	0	0	21.4567	0	0.029653	0.0491013	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00185714
0	160	1	0	21.5833	0	0.0297335	0.0490711	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00185039
0	160	2	0	20.95	0	0.0297737	0.049041	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00184365
0	160	3	0	18.66	0	0.0298138	0.0490109	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00183695
0	160	4	0	17.9	0	0.0298537	0.048981	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00183026
0	160	5	0	17.2667	0	0.0298935	0.0489512	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.0018236
0	160	6	0	15.6167	0	0.0299331	0.0489214	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00181697
0	160	7	0	16.5033	0	0.0299726	0.0488918	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00181036
0	160	8	0	22.4767	0	0.0300119	0.0488623	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00180377
0	160	9	0	24.6567	0	0.0300511	0.048833	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00179721
0	160	10	0	25.82	0	0.0300901	0.0488037	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00179067
0	160	11	0	26.6033	0	0.030129	0.0487745	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00178416
0	160	12	0	26.7333	0	0.0301678	0.0487454	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00177767
0	160	13	0	26.6	0	0.0302064	0.0487165	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.0017712
0	160	14	0	27.1267	0	0.0302449	0.0486876	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00176476
0	160	15	0	28.9667	0	0.0302832	0.0486588	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00175834
0	160	16	0	29.6367	0	0.0303214	0.0486302	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00175194
0	160	17	0	28.57	0	0.0303595	0.0486016	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00174556
0	160	18	0	30.8467	0	0.0303974	0.0485732	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00173921
0	160	19	0	26.8667	0	0.0304352	0.0485449	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00173289
0	160	20	0	24.9167	0	0.0304729	0.0485166	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00172658
0	160	21	0	22.3467	0	0.0305104	0.0484885	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.0017203
0	160	22	0	21.71	0	0.0305477	0.0484605	0	0	0	0	0	0	0	5.46756	0	0.047385	0.00932379	0.0567088	0.0121086	0.00932379	0.0352764	-0.00171404
0	160	23	0	20.6967	0	0.0293512	0.0483442	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00170781
0	161	0	0	20.3167	0	0.029449	0.0483147	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00179879
0	161	1	0	20.0633	0	0.0295436	0.0482854	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00179225
0	161	2	0	18.5333	0	0.0295825	0.0482562	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00178573
0	161	3	0	18.28	0	0.0296214	0.0482271	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00177923
0	161	4	0	18.0267	0	0.02966	0.0481981	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00177276
0	161	5	0	17.0133	0	0.0296986	0.0481692	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00176631
0	161	6	0	14.7233	0	0.029737	0.0481404	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00175988
0	161	7	0	15.4833	0	0.0297752	0.0481117	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00175348
0	161	8	0	21.4567	0	0.0298134	0.0480831	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.0017471
0	161	9	0	23.8867	0	0.0298513	0.0480546	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00174075
0	161	10	0	26.6067	0	0.0298892	0.0480262	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00173441
0	161	11	0	29.6367	0	0.0299269	0.047998	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.0017281
0	161	12	0	30.8467	0	0.0299645	0.0479698	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00172182
0	161	13	0	30.9867	0	0.0300019	0.0479417	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00171555
0	161	14	0	28.1767	0	0.0300392	0.0479137	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00170931
0	161	15	0	28.7033	0	0.0300763	0.0478859	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00170309
0	161	16	0	28.3067	0	0.0301134	0.0478581	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.0016969
0	161	17	0	28.1767	0	0.0301503	0.0478304	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00169072
0	161	18	0	27.78	0	0.030187	0.0478029	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00168457
0	161	19	0	26.08	0	0.0302236	0.0477754	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00167844
0	161	20	0	25.0433	0	0.0302601	0.047748	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00167234
0	161	21	0	21.46	0	0.0302965	0.0477208	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00166625
0	161	22	0	18.5333	0	0.0303327	0.0476936	0	0	0	0	0	0	0	6.31888	0	0.0545971	0.0104557	0.0650528	0.0137491	0.0104557	0.040848	-0.00166019
0	161	23	0	17.6467	0	0.0291197	0.047579	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00165415
0	162	0	0	18.7867	0	0.0292164	0.0475503	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00174656
0	162	1	0	19.04	0	0.0293127	0.0475219	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.0017402
0	162	2	0	18.66	0	0.0293505	0.0474935	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00173387
0	162	3	0	16.76	0	0.0293883	0.0474652	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00172757
0	162	4	0	14.47	0	0.0294258	0.047437	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00172128
0	162	5	0	14.09	0	0.0294633	0.047409	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00171502
0	162	6	0	14.5967	0	0.0295006	0.047381	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00170878
0	162	7	0	14.47	0	0.0295378	0.0473531	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00170256
0	162	8	0	21.3333	0	0.0295748	0.0473253	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00169637
0	162	9	0	27.6533	0	0.0296117	0.0472976	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.0016902
0	162	10	0	30.5833	0	0.0296485	0.0472701	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00168405
0	162	11	0	28.7133	0	0.0296851	0.0472426	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00167792
0	162	12	0	27.78	0	0.0297216	0.0472152	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00167182
0	162	13	0	28.0467	0	0.029758	0.0471879	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00166573
0	162	14	0	27.7833	0	0.0297942	0.0471608	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00165967
0	162	15	0	28.0467	0	0.0298303	0.0471337	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00165364
0	162	16	0	27.78	0	0.0298663	0.0471067	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00164762
0	162	17	0	25.95	0	0.0299021	0.0470798	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00164163
0	162	18	0	24.2733	0	0.0299378	0.047053	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00163565
0	162	19	0	22.86	0	0.0299734	0.0470264	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.0016297
0	162	20	0	22.86	0	0.0300089	0.0469998	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00162377
0	162	21	0	21.8367	0	0.0300442	0.0469733	0	0	0	0	0	0	0	6.47668	0	0.055129	0.0103783	0.0655073	0.0137539	0.0103783	0.0413751	-0.00161787
