year	day	hour	rain	temperature	MeanWaterL0_abs	moisture_L1	moisture_L2	infiltration_L1	infiltration_L2	infiltration_tot	drainage_L1	drainage_L2	QD	QDlost	potEP	EP_L0	EP_L1	EP_L2	EP_tot	transpiration_L1	transpiration_L2	E_L1	layerDiff
0	40	0	0	12.16	0	0.107467	0.181296	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00889468
0	40	1	0	12.42	0	0.107629	0.181181	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00886232
0	40	2	0	11.9	0	0.107782	0.181067	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00883008
0	40	3	0	12.03	0	0.107934	0.180952	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00879796
0	40	4	0	11.64	0	0.108086	0.180838	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00876595
0	40	5	0	11.77	0	0.108237	0.180725	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00873406
0	40	6	0	11.64	0	0.108388	0.180612	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00870228
0	40	7	0	10.99	0	0.108538	0.180499	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00867062
0	40	8	0	10.73	0	0.108687	0.180387	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00863908
0	40	9	0	12.03	0	0.108837	0.180275	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00860765
0	40	10	0	12.9333	0	0.108985	0.180164	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00857633
0	40	11	0	14.34	0	0.109133	0.180053	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00854513
0	40	12	0	14.98	0	0.10928	0.179942	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00851404
0	40	13	0	16.38	0	0.109427	0.179832	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00848307
0	40	14	0	16.76	0	0.109574	0.179722	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.0084522
0	40	15	0	17.6467	0	0.10972	0.179613	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00842145
0	40	16	0	16.38	0	0.109865	0.179504	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00839082
0	40	17	0	14.85	0	0.11001	0.179396	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00836029
0	40	18	0	13.7	0	0.110154	0.179287	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00832987
0	40	19	0	12.4167	0	0.110298	0.17918	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00829957
0	40	20	0	11.77	0	0.110441	0.179072	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00826937
0	40	21	0	10.47	0	0.110583	0.178965	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00823929
0	40	22	0	10.08	0	0.110726	0.178859	0	0	0	0	0	0	0	1.89375	0	0.427885	0.218846	0.646731	0.199316	0.218846	0.228568	-0.00820931
0	40	23	0	9.81667	0	0.104911	0.177247	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00817945
0	41	0	0	9.16	0	0.105135	0.177135	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00860725
0	41	1	0	8.76333	0	0.105285	0.177022	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00857594
0	41	2	0	8.89333	0	0.105434	0.176911	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00854474
0	41	3	0	12.42	0	0.105582	0.176799	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00851365
0	41	4	0	12.9333	0	0.10573	0.176688	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00848268
0	41	5	0	12.5467	0	0.105878	0.176577	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00845182
0	41	6	0	11.64	0	0.106025	0.176467	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00842107
0	41	7	0	10.2067	0	0.106171	0.176357	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00839043
0	41	8	0	9.55333	0	0.106317	0.176248	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00835991
0	41	9	0	11.6333	0	0.106463	0.176139	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00832949
0	41	10	0	14.47	0	0.106607	0.17603	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00829919
0	41	11	0	14.5967	0	0.106752	0.175922	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00826899
0	41	12	0	14.2167	0	0.106896	0.175814	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00823891
0	41	13	0	13.19	0	0.107039	0.175707	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00820894
0	41	14	0	11.77	0	0.107182	0.1756	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00817907
0	41	15	0	10.99	0	0.107324	0.175493	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00814932
0	41	16	0	10.34	0	0.107466	0.175387	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00811967
0	41	17	0	10.34	0	0.107607	0.175281	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00809013
0	41	18	0	9.68333	0	0.107747	0.175175	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00806069
0	41	19	0	7.83	0	0.107888	0.17507	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00803137
0	41	20	0	5.94333	0	0.108027	0.174965	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00800215
0	41	21	0	4.99	0	0.108166	0.174861	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00797304
0	41	22	0	4.99	0	0.108305	0.174757	0	0	0	0	0	0	0	1.68591	0	0.356436	0.181786	0.538222	0.16432	0.181786	0.192116	-0.00794403
0	41	23	0	5.67333	0	0.10261	0.17322	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00791513
0	42	0	0	6.89333	0	0.102832	0.17311	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00833858
0	42	1	0	6.62	0	0.102979	0.173	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00830825
0	42	2	0	6.75667	0	0.103124	0.172891	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00827802
0	42	3	0	6.75667	0	0.103269	0.172782	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.0082479
0	42	4	0	6.08	0	0.103414	0.172674	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.0082179
0	42	5	0	5.53667	0	0.103558	0.172566	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.008188
0	42	6	0	5.67333	0	0.103701	0.172459	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00815821
0	42	7	0	5.4	0	0.103844	0.172351	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00812853
0	42	8	0	5.26333	0	0.103986	0.172245	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00809896
0	42	9	0	7.68667	0	0.104128	0.172138	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00806949
0	42	10	0	11.25	0	0.10427	0.172032	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00804014
0	42	11	0	13.5733	0	0.104411	0.171926	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00801088
0	42	12	0	14.5967	0	0.104551	0.171821	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00798174
0	42	13	0	12.03	0	0.104691	0.171716	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.0079527
0	42	14	0	10.6	0	0.10483	0.171612	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00792377
0	42	15	0	9.02333	0	0.104969	0.171508	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00789494
0	42	16	1.47	7.96333	0	0.105107	0.171404	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00786622
0	42	17	2.45	7.02667	0	0.105253	0.1713	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.0078376
0	42	18	0.98	5.94667	0	0.110232	0.171205	0.3	0	0.3	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00718541
0	42	19	0.49	5.67333	0	0.118258	0.171123	0.49	0	0.49	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.0061406
0	42	20	2.45	5.67333	0	0.157865	0.171101	2.45	0	2.45	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00119035
0	42	21	0	5.4	0	0.157894	0.171079	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.00118556
0	42	22	0	4.29	0	0.157924	0.171057	0	0	0	0	0	0	0	1.72412	0	0.347344	0.17307	0.520414	0.158393	0.17307	0.188951	-0.0011808
0	42	23	0.245	4.43	0	0.149767	0.169778	0.245	0	0.245	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.000716987
0	43	0	0	4.57	0	0.149876	0.169745	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.0019364
0	43	1	0.49	4.57	0	0.149924	0.169713	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.00192905
0	43	2	0.245	4.29	0	0.149966	0.169682	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.00192173
0	43	3	0	4.15	0	0.150009	0.16965	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.00191443
0	43	4	0	4.15	0	0.150051	0.169618	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.00190716
0	43	5	0	4.29	0	0.150093	0.169587	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.00189992
0	43	6	0	4.29	0	0.150135	0.169555	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.00189271
0	43	7	0	4.15	0	0.150177	0.169524	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.00188552
0	43	8	0	4.15	0	0.150218	0.169493	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.00187836
0	43	9	0	4.29	0	0.15026	0.169462	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.00187123
0	43	10	0	5.26333	0	0.150301	0.169431	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.00186412
0	43	11	0	5.26333	0	0.150342	0.1694	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.00185704
0	43	12	0.245	7.16	0	0.150727	0.16937	0.0213274	0	0.0213274	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.00181003
0	43	13	0	6.75667	0	0.150767	0.169339	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.00180313
0	43	14	0.245	6.08	0	0.154758	0.169315	0.245	0	0.245	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.0013372
0	43	15	0	6.22	0	0.154791	0.169291	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.00133189
0	43	16	0.49	6.22	0	0.162725	0.169278	0.49	0	0.49	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	-0.000409993
0	43	17	1.96	5.67333	0	0.19433	0.169321	1.96	0	1.96	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	0.00292818
0	43	18	1.225	4.43	0	0.213919	0.169464	1.225	0	1.225	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	0.00484944
0	43	19	0.245	3.87667	0	0.217722	0.169578	0.245	0	0.245	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	0.00521821
0	43	20	0	3.87667	0	0.217647	0.169634	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	0.00520397
0	43	21	0	4.01333	0	0.217572	0.16969	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	0.00518978
0	43	22	0	4.01333	0	0.217497	0.169746	0	0	0	0	0	0	0	1.62487	0	0.751352	0.152484	0.903836	0.34172	0.152484	0.409631	0.00517561
0	43	23	0	4.43	0	0.209952	0.169181	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00516149
0	44	0	0	4.71	0	0.209925	0.169229	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00449381
0	44	1	0	4.85	0	0.209861	0.169276	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00448155
0	44	2	0	4.85	0	0.209798	0.169324	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00446932
0	44	3	0	4.57	0	0.209735	0.169371	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00445712
0	44	4	0	4.15	0	0.209672	0.169418	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00444496
0	44	5	0	4.43	0	0.209609	0.169465	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00443283
0	44	6	0	4.57	0	0.209547	0.169512	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00442074
0	44	7	0	4.57	0	0.209484	0.169559	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00440868
0	44	8	0	4.71	0	0.209422	0.169606	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00439665
0	44	9	0	6.08	0	0.20936	0.169652	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00438465
0	44	10	0	7.02667	0	0.209298	0.169699	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00437269
0	44	11	0	8.89333	0	0.209236	0.169745	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00436076
0	44	12	0	10.34	0	0.209175	0.169791	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00434886
0	44	13	0	12.0267	0	0.209113	0.169837	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.004337
0	44	14	0	13.8267	0	0.209052	0.169883	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00432516
0	44	15	0	14.85	0	0.208991	0.169929	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00431336
0	44	16	0	12.4033	0	0.20893	0.169975	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00430159
0	44	17	0	10.08	0	0.208869	0.17002	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00428986
0	44	18	0	9.02667	0	0.208809	0.170066	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00427815
0	44	19	0	8.09667	0	0.208748	0.170111	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00426648
0	44	20	0	7.83	0	0.208688	0.170156	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00425484
0	44	21	0	7.43	0	0.208628	0.170201	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00424323
0	44	22	0	7.43	0	0.208568	0.170246	0	0	0	0	0	0	0	0.828478	0	0.475346	0.075029	0.550375	0.219365	0.075029	0.255981	0.00423165
0	44	23	0	7.03	0	0.193196	0.169013	0	0	0	0	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00422011
0	45	0	0	7.43	0	0.193213	0.169041	0	0	0	0	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00284261
0	45	1	0	7.43	0	0.193197	0.169069	0	0	0	0	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00283496
0	45	2	0.245	7.43	0	0.19316	0.169097	0	0	0	0	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00282732
0	45	3	1.96	7.29667	0	0.204644	0.169139	0.714356	0	0.714356	0	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00395863
0	45	4	1.47	6.62	0	0.227284	0.169933	1.47	0	1.47	0.00269083	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00623445
0	45	5	0.735	6.22	0	0.237611	0.171051	0.735	0	0.735	0.00808045	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00734139
0	45	6	0.49	5.94667	0	0.24387	0.172244	0.49	0	0.49	0.0203848	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00802974
0	45	7	0.245	5.81	0	0.246613	0.173118	0.245	0	0.245	0.0262597	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00831818
0	45	8	0.245	5.4	0	0.24898	0.174267	0.245	0	0.245	0.0529842	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00853291
0	45	9	0	5.67333	0	0.248863	0.174354	0	0	0	0	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00850963
0	45	10	0.49	5.94667	0	0.252117	0.177734	0.49	0	0.49	0.246814	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00857696
0	45	11	0	6.21667	0	0.252001	0.177821	0	0	0	0	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00855356
0	45	12	0	6.75667	0	0.251885	0.177907	0	0	0	0	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00853022
0	45	13	0	7.03	0	0.25177	0.177994	0	0	0	0	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00850695
0	45	14	0.245	7.43	0	0.252693	0.180198	0.245	0	0.245	0.176781	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00838337
0	45	15	0	7.83	0	0.25258	0.180283	0	0	0	0	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.0083605
0	45	16	0.49	7.69667	0	0.252911	0.185792	0.49	0	0.49	0.46463	0.000337208	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.0078343
0	45	17	0	7.96333	0	0.252806	0.18587	0	0	0	0	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00781293
0	45	18	0	7.83	0	0.252702	0.185948	0	0	0	0	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00779161
0	45	19	0	7.83	0	0.252598	0.186026	0	0	0	0	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00777035
0	45	20	0	8.09667	0	0.252494	0.186104	0	0	0	0	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.00774915
0	45	21	0	7.96333	0	0.25239	0.186182	0	0	0	0	0	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.007728
0	45	22	0.245	7.83	0	0.252919	0.188637	0.245	0	0.245	0.198298	0.000305106	0	0	1.69804	0	0.974263	0.154157	1.12842	0.449608	0.154157	0.524655	0.0075482
0	45	23	0.245	7.83	0	0.245344	0.1907	0.245	0	0.245	0.237452	0.000305106	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00726206
0	46	0	0.735	7.83	0	0.249145	0.190768	0.239016	0	0.239016	0.237452	0.000305106	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00696964
0	46	1	0	7.43	0	0.249059	0.190837	0	0	0	0	0	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00695063
0	46	2	0.245	7.43	0	0.252456	0.191143	0.245	0	0.245	0.00701183	0.000114152	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00729476
0	46	3	0.49	7.43	0	0.252932	0.196359	0.49	0	0.49	0.456197	0.000534712	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00679476
0	46	4	0.245	7.43	0	0.252936	0.199107	0.245	0	0.245	0.238205	0.000486812	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00650882
0	46	5	0.49	7.43	0	0.252945	0.204522	0.49	0	0.49	0.483491	0.00300295	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00593933
0	46	6	0	7.83	0	0.252869	0.204579	0	0	0	0	0	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00592313
0	46	7	1.225	7.83	0	0.252965	0.217381	1.225	0	1.225	1.21314	0.0366311	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00454966
0	46	8	0.49	7.96333	0	0.252972	0.222083	0.49	0	0.49	0.48545	0.0417926	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00402553
0	46	9	0.49	8.89667	0	0.252979	0.226416	0.49	0	0.49	0.485974	0.0600515	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00352275
0	46	10	0.245	9.94667	0	0.252982	0.228443	0.245	0	0.245	0.241477	0.036477	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00327891
0	46	11	0	11.64	0	0.252944	0.228472	0	0	0	0	0	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00326996
0	46	12	0.49	13.4433	0	0.252988	0.232262	0.49	0	0.49	0.483451	0.0852719	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00280562
0	46	13	0	15.1067	0	0.252956	0.232286	0	0	0	0	0	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00279797
0	46	14	0	16.2533	0	0.252924	0.23231	0	0	0	0	0	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00279033
0	46	15	0	15.4867	0	0.252891	0.232334	0	0	0	0	0	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00278272
0	46	16	0	15.1067	0	0.252859	0.232358	0	0	0	0	0	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00277513
0	46	17	0	14.0833	0	0.252827	0.232382	0	0	0	0	0	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00276755
0	46	18	0	13.7	0	0.252795	0.232406	0	0	0	0	0	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00276
0	46	19	0	13.32	0	0.252764	0.23243	0	0	0	0	0	0	0	0.840651	0	0.48233	0.0914281	0.573758	0.222588	0.0914281	0.259742	0.00275247
